created_at,lead_1,lead_2,lead_3
2026-07-28T21:32:49.901299+07:00,-0.135,-0.153,-0.018
2026-07-28T21:32:49.905299+07:00,-0.227,-0.246,-0.019
2026-07-28T21:32:49.909299+07:00,-0.18,-0.207,-0.027
2026-07-28T21:32:49.913299+07:00,-0.157,-0.183,-0.027
2026-07-28T21:32:49.917299+07:00,-0.145,-0.166,-0.021
2026-07-28T21:32:49.921299+07:00,-0.119,-0.133,-0.014
2026-07-28T21:32:49.925299+07:00,-0.107,-0.114,-0.007
2026-07-28T21:32:49.929299+07:00,-0.082,-0.086,-0.004
2026-07-28T21:32:49.933299+07:00,-0.075,-0.076,-0.001
2026-07-28T21:32:49.937299+07:00,-0.063,-0.063,0.0
2026-07-28T21:32:49.941299+07:00,-0.045,-0.046,-0.001
2026-07-28T21:32:49.945299+07:00,-0.04,-0.041,-0.001
2026-07-28T21:32:49.949299+07:00,-0.06,-0.059,0.001
2026-07-28T21:32:49.953299+07:00,-0.048,-0.048,-0.0
2026-07-28T21:32:49.957299+07:00,-0.068,-0.066,0.002
2026-07-28T21:32:49.961299+07:00,-0.07,-0.068,0.002
2026-07-28T21:32:49.965299+07:00,0.001,-0.004,-0.005
2026-07-28T21:32:49.969299+07:00,-0.049,-0.049,-0.0
2026-07-28T21:32:49.973299+07:00,-0.038,-0.039,-0.001
2026-07-28T21:32:49.977299+07:00,-0.004,-0.008,-0.005
2026-07-28T21:32:49.981299+07:00,-0.059,-0.058,0.001
2026-07-28T21:32:49.985299+07:00,-0.05,-0.05,0.0
2026-07-28T21:32:49.989299+07:00,-0.049,-0.049,0.0
2026-07-28T21:32:49.993299+07:00,-0.065,-0.064,0.002
2026-07-28T21:32:49.997299+07:00,-0.042,-0.042,-0.0
2026-07-28T21:32:50.001299+07:00,-0.064,-0.061,0.002
2026-07-28T21:32:50.005299+07:00,-0.064,-0.062,0.002
2026-07-28T21:32:50.009299+07:00,-0.04,-0.04,0.0
2026-07-28T21:32:50.013299+07:00,-0.059,-0.056,0.003
2026-07-28T21:32:50.017299+07:00,-0.069,-0.065,0.005
2026-07-28T21:32:50.021299+07:00,-0.046,-0.043,0.003
2026-07-28T21:32:50.025299+07:00,-0.031,-0.028,0.003
2026-07-28T21:32:50.029299+07:00,-0.01,-0.008,0.002
2026-07-28T21:32:50.033299+07:00,-0.026,-0.02,0.006
2026-07-28T21:32:50.037299+07:00,-0.018,-0.011,0.007
2026-07-28T21:32:50.041299+07:00,0.023,0.028,0.005
2026-07-28T21:32:50.045299+07:00,-0.012,-0.001,0.011
2026-07-28T21:32:50.049299+07:00,0.022,0.032,0.01
2026-07-28T21:32:50.053299+07:00,0.033,0.044,0.011
2026-07-28T21:32:50.057299+07:00,0.013,0.029,0.016
2026-07-28T21:32:50.061299+07:00,0.013,0.031,0.018
2026-07-28T21:32:50.065299+07:00,0.029,0.048,0.019
2026-07-28T21:32:50.069299+07:00,0.05,0.068,0.018
2026-07-28T21:32:50.073299+07:00,0.026,0.048,0.022
2026-07-28T21:32:50.077299+07:00,0.125,0.137,0.013
2026-07-28T21:32:50.081299+07:00,0.04,0.061,0.021
2026-07-28T21:32:50.085299+07:00,0.034,0.055,0.021
2026-07-28T21:32:50.089299+07:00,0.041,0.06,0.019
2026-07-28T21:32:50.093299+07:00,0.057,0.073,0.016
2026-07-28T21:32:50.097299+07:00,0.046,0.061,0.015
2026-07-28T21:32:50.101299+07:00,0.035,0.049,0.014
2026-07-28T21:32:50.105299+07:00,0.031,0.043,0.012
2026-07-28T21:32:50.109299+07:00,0.012,0.023,0.011
2026-07-28T21:32:50.113299+07:00,0.007,0.016,0.009
2026-07-28T21:32:50.117299+07:00,-0.002,0.006,0.008
2026-07-28T21:32:50.121299+07:00,-0.018,-0.011,0.007
2026-07-28T21:32:50.125299+07:00,-0.033,-0.026,0.006
2026-07-28T21:32:50.129299+07:00,-0.014,-0.011,0.003
2026-07-28T21:32:50.133299+07:00,-0.011,-0.01,0.001
2026-07-28T21:32:50.137299+07:00,-0.039,-0.037,0.003
2026-07-28T21:32:50.141299+07:00,-0.039,-0.037,0.002
2026-07-28T21:32:50.145299+07:00,-0.035,-0.035,0.001
2026-07-28T21:32:50.149299+07:00,-0.04,-0.04,0.001
2026-07-28T21:32:50.153299+07:00,-0.083,-0.078,0.004
2026-07-28T21:32:50.157299+07:00,-0.041,-0.041,0.0
2026-07-28T21:32:50.161299+07:00,-0.069,-0.067,0.003
2026-07-28T21:32:50.165299+07:00,-0.041,-0.042,-0.0
2026-07-28T21:32:50.169299+07:00,-0.054,-0.053,0.001
2026-07-28T21:32:50.173299+07:00,-0.076,-0.073,0.003
2026-07-28T21:32:50.177299+07:00,-0.016,-0.019,-0.003
2026-07-28T21:32:50.181299+07:00,-0.074,-0.071,0.003
2026-07-28T21:32:50.185299+07:00,-0.075,-0.072,0.003
2026-07-28T21:32:50.189299+07:00,-0.042,-0.042,-0.001
2026-07-28T21:32:50.193299+07:00,-0.059,-0.058,0.001
2026-07-28T21:32:50.197299+07:00,-0.036,-0.037,-0.001
2026-07-28T21:32:50.201299+07:00,-0.076,-0.073,0.003
2026-07-28T21:32:50.205299+07:00,-0.006,-0.01,-0.004
2026-07-28T21:32:50.209299+07:00,-0.028,-0.03,-0.002
2026-07-28T21:32:50.213299+07:00,-0.076,-0.073,0.003
2026-07-28T21:32:50.217299+07:00,-0.041,-0.042,-0.001
2026-07-28T21:32:50.221299+07:00,-0.071,-0.068,0.002
2026-07-28T21:32:50.225299+07:00,-0.054,-0.054,0.001
2026-07-28T21:32:50.229299+07:00,-0.05,-0.049,0.0
2026-07-28T21:32:50.233299+07:00,-0.065,-0.063,0.002
2026-07-28T21:32:50.237299+07:00,-0.039,-0.04,-0.001
2026-07-28T21:32:50.241299+07:00,-0.049,-0.048,0.0
2026-07-28T21:32:50.245299+07:00,-0.018,-0.021,-0.003
2026-07-28T21:32:50.249299+07:00,-0.079,-0.076,0.003
2026-07-28T21:32:50.253299+07:00,-0.051,-0.051,0.001
2026-07-28T21:32:50.257299+07:00,-0.057,-0.056,0.001
2026-07-28T21:32:50.261299+07:00,-0.054,-0.053,0.001
2026-07-28T21:32:50.265299+07:00,-0.043,-0.043,-0.0
2026-07-28T21:32:50.269299+07:00,-0.077,-0.073,0.003
2026-07-28T21:32:50.273299+07:00,-0.01,-0.014,-0.004
2026-07-28T21:32:50.277299+07:00,-0.024,-0.026,-0.002
2026-07-28T21:32:50.281299+07:00,-0.017,-0.02,-0.003
2026-07-28T21:32:50.285299+07:00,-0.022,-0.024,-0.002
2026-07-28T21:32:50.289299+07:00,-0.031,-0.033,-0.001
2026-07-28T21:32:50.293299+07:00,-0.08,-0.077,0.003
2026-07-28T21:32:50.297299+07:00,-0.058,-0.057,0.001
2026-07-28T21:32:50.301299+07:00,-0.025,-0.027,-0.002
2026-07-28T21:32:50.305299+07:00,-0.04,-0.041,-0.0
2026-07-28T21:32:50.309299+07:00,-0.053,-0.053,0.001
2026-07-28T21:32:50.313299+07:00,-0.071,-0.068,0.003
2026-07-28T21:32:50.317299+07:00,-0.016,-0.019,-0.003
2026-07-28T21:32:50.321299+07:00,-0.07,-0.068,0.003
2026-07-28T21:32:50.325299+07:00,-0.048,-0.048,0.0
2026-07-28T21:32:50.329299+07:00,-0.064,-0.062,0.002
2026-07-28T21:32:50.333299+07:00,-0.065,-0.063,0.002
2026-07-28T21:32:50.337299+07:00,-0.047,-0.047,0.0
2026-07-28T21:32:50.341299+07:00,-0.028,-0.03,-0.002
2026-07-28T21:32:50.345299+07:00,-0.039,-0.04,-0.001
2026-07-28T21:32:50.349299+07:00,-0.061,-0.059,0.002
2026-07-28T21:32:50.353299+07:00,-0.071,-0.068,0.003
2026-07-28T21:32:50.357299+07:00,-0.043,-0.043,-0.0
2026-07-28T21:32:50.361299+07:00,-0.036,-0.037,-0.001
2026-07-28T21:32:50.365299+07:00,-0.061,-0.06,0.002
2026-07-28T21:32:50.369299+07:00,-0.059,-0.058,0.002
2026-07-28T21:32:50.373299+07:00,-0.024,-0.026,-0.002
2026-07-28T21:32:50.377299+07:00,-0.04,-0.04,-0.0
2026-07-28T21:32:50.381299+07:00,-0.075,-0.072,0.003
2026-07-28T21:32:50.385299+07:00,-0.061,-0.059,0.002
2026-07-28T21:32:50.389299+07:00,-0.081,-0.078,0.004
2026-07-28T21:32:50.393299+07:00,0.0,-0.004,-0.004
2026-07-28T21:32:50.397299+07:00,-0.027,-0.029,-0.002
2026-07-28T21:32:50.401299+07:00,-0.018,-0.021,-0.002
2026-07-28T21:32:50.405299+07:00,-0.055,-0.054,0.001
2026-07-28T21:32:50.409299+07:00,-0.066,-0.064,0.002
2026-07-28T21:32:50.413299+07:00,-0.038,-0.038,-0.0
2026-07-28T21:32:50.417299+07:00,-0.007,-0.011,-0.004
2026-07-28T21:32:50.421299+07:00,-0.071,-0.068,0.003
2026-07-28T21:32:50.425299+07:00,-0.045,-0.045,0.0
2026-07-28T21:32:50.429299+07:00,-0.037,-0.038,-0.0
2026-07-28T21:32:50.433299+07:00,-0.058,-0.056,0.002
2026-07-28T21:32:50.437299+07:00,-0.051,-0.05,0.001
2026-07-28T21:32:50.441299+07:00,-0.058,-0.056,0.002
2026-07-28T21:32:50.445299+07:00,-0.053,-0.052,0.001
2026-07-28T21:32:50.449299+07:00,-0.047,-0.046,0.001
2026-07-28T21:32:50.453299+07:00,-0.016,-0.018,-0.003
2026-07-28T21:32:50.457299+07:00,-0.001,-0.005,-0.004
2026-07-28T21:32:50.461299+07:00,-0.043,-0.043,0.0
2026-07-28T21:32:50.465299+07:00,-0.054,-0.052,0.001
2026-07-28T21:32:50.469299+07:00,-0.02,-0.022,-0.002
2026-07-28T21:32:50.473299+07:00,-0.005,-0.008,-0.004
2026-07-28T21:32:50.477299+07:00,-0.044,-0.044,0.0
2026-07-28T21:32:50.481299+07:00,-0.079,-0.075,0.004
2026-07-28T21:32:50.485299+07:00,-0.072,-0.069,0.003
2026-07-28T21:32:50.489299+07:00,0.001,-0.003,-0.004
2026-07-28T21:32:50.493299+07:00,-0.039,-0.039,-0.0
2026-07-28T21:32:50.497299+07:00,-0.029,-0.03,-0.001
2026-07-28T21:32:50.501299+07:00,-0.065,-0.063,0.002
2026-07-28T21:32:50.505299+07:00,-0.031,-0.031,-0.001
2026-07-28T21:32:50.509299+07:00,-0.03,-0.031,-0.001
2026-07-28T21:32:50.513299+07:00,-0.059,-0.057,0.002
2026-07-28T21:32:50.517299+07:00,-0.026,-0.028,-0.001
2026-07-28T21:32:50.521299+07:00,-0.015,-0.017,-0.002
2026-07-28T21:32:50.525299+07:00,-0.034,-0.034,-0.001
2026-07-28T21:32:50.529299+07:00,-0.041,-0.041,0.0
2026-07-28T21:32:50.533299+07:00,-0.051,-0.049,0.001
2026-07-28T21:32:50.537299+07:00,-0.038,-0.038,0.0
2026-07-28T21:32:50.541299+07:00,-0.059,-0.057,0.003
2026-07-28T21:32:50.545299+07:00,-0.038,-0.037,0.001
2026-07-28T21:32:50.549299+07:00,0.012,0.009,-0.003
2026-07-28T21:32:50.553299+07:00,-0.06,-0.054,0.006
2026-07-28T21:32:50.557299+07:00,-0.033,-0.027,0.006
2026-07-28T21:32:50.561299+07:00,-0.015,-0.008,0.007
2026-07-28T21:32:50.565299+07:00,-0.023,-0.012,0.011
2026-07-28T21:32:50.569299+07:00,-0.014,-0.0,0.014
2026-07-28T21:32:50.573299+07:00,0.045,0.056,0.011
2026-07-28T21:32:50.577299+07:00,0.025,0.039,0.014
2026-07-28T21:32:50.581299+07:00,0.026,0.04,0.014
2026-07-28T21:32:50.585299+07:00,-0.011,0.005,0.016
2026-07-28T21:32:50.589299+07:00,-0.012,0.002,0.014
2026-07-28T21:32:50.593299+07:00,-0.018,-0.007,0.011
2026-07-28T21:32:50.597299+07:00,0.016,0.02,0.004
2026-07-28T21:32:50.601299+07:00,-0.027,-0.022,0.005
2026-07-28T21:32:50.605299+07:00,-0.036,-0.032,0.004
2026-07-28T21:32:50.609299+07:00,-0.068,-0.063,0.005
2026-07-28T21:32:50.613299+07:00,-0.059,-0.055,0.003
2026-07-28T21:32:50.617299+07:00,-0.033,-0.033,0.0
2026-07-28T21:32:50.621299+07:00,-0.013,-0.015,-0.002
2026-07-28T21:32:50.625299+07:00,-0.017,-0.019,-0.002
2026-07-28T21:32:50.629299+07:00,-0.033,-0.033,-0.0
2026-07-28T21:32:50.633299+07:00,-0.074,-0.07,0.004
2026-07-28T21:32:50.637299+07:00,-0.031,-0.032,-0.001
2026-07-28T21:32:50.641299+07:00,-0.062,-0.06,0.002
2026-07-28T21:32:50.645299+07:00,-0.058,-0.06,-0.002
2026-07-28T21:32:50.649299+07:00,-0.054,-0.061,-0.007
2026-07-28T21:32:50.653299+07:00,-0.054,-0.056,-0.002
2026-07-28T21:32:50.657299+07:00,-0.011,-0.01,0.001
2026-07-28T21:32:50.661299+07:00,-0.017,-0.0,0.017
2026-07-28T21:32:50.665299+07:00,0.091,0.146,0.055
2026-07-28T21:32:50.669299+07:00,0.278,0.423,0.145
2026-07-28T21:32:50.673299+07:00,0.488,0.771,0.282
2026-07-28T21:32:50.677299+07:00,0.735,1.119,0.384
2026-07-28T21:32:50.681299+07:00,0.72,1.105,0.384
2026-07-28T21:32:50.685299+07:00,0.487,0.767,0.28
2026-07-28T21:32:50.689299+07:00,0.221,0.365,0.144
2026-07-28T21:32:50.693299+07:00,0.049,0.095,0.046
2026-07-28T21:32:50.697299+07:00,-0.094,-0.09,0.004
2026-07-28T21:32:50.701299+07:00,-0.13,-0.147,-0.017
2026-07-28T21:32:50.705299+07:00,-0.18,-0.202,-0.022
2026-07-28T21:32:50.709299+07:00,-0.194,-0.218,-0.024
2026-07-28T21:32:50.713299+07:00,-0.202,-0.223,-0.02
2026-07-28T21:32:50.717299+07:00,-0.165,-0.182,-0.017
2026-07-28T21:32:50.721299+07:00,-0.139,-0.149,-0.011
2026-07-28T21:32:50.725299+07:00,-0.086,-0.094,-0.008
2026-07-28T21:32:50.729299+07:00,-0.054,-0.059,-0.005
2026-07-28T21:32:50.733299+07:00,-0.078,-0.077,0.001
2026-07-28T21:32:50.737299+07:00,-0.013,-0.016,-0.003
2026-07-28T21:32:50.741299+07:00,-0.038,-0.038,0.0
2026-07-28T21:32:50.745299+07:00,0.0,-0.003,-0.003
2026-07-28T21:32:50.749299+07:00,0.018,0.013,-0.005
2026-07-28T21:32:50.753299+07:00,-0.075,-0.071,0.004
2026-07-28T21:32:50.757299+07:00,-0.037,-0.036,0.0
2026-07-28T21:32:50.761299+07:00,-0.056,-0.053,0.002
2026-07-28T21:32:50.765299+07:00,-0.005,-0.007,-0.003
2026-07-28T21:32:50.769299+07:00,-0.017,-0.019,-0.001
2026-07-28T21:32:50.773299+07:00,-0.006,-0.009,-0.002
2026-07-28T21:32:50.777299+07:00,-0.051,-0.049,0.002
2026-07-28T21:32:50.781299+07:00,-0.025,-0.025,-0.001
2026-07-28T21:32:50.785299+07:00,-0.046,-0.044,0.002
2026-07-28T21:32:50.789299+07:00,-0.053,-0.05,0.002
2026-07-28T21:32:50.793299+07:00,-0.018,-0.019,-0.001
2026-07-28T21:32:50.797299+07:00,-0.027,-0.027,0.0
2026-07-28T21:32:50.801299+07:00,-0.025,-0.025,0.0
2026-07-28T21:32:50.805299+07:00,-0.047,-0.044,0.003
2026-07-28T21:32:50.809299+07:00,-0.064,-0.059,0.005
2026-07-28T21:32:50.813299+07:00,-0.027,-0.026,0.002
2026-07-28T21:32:50.817299+07:00,-0.038,-0.034,0.004
2026-07-28T21:32:50.821299+07:00,-0.019,-0.016,0.003
2026-07-28T21:32:50.825299+07:00,-0.015,-0.011,0.003
2026-07-28T21:32:50.829299+07:00,0.01,0.012,0.002
2026-07-28T21:32:50.833299+07:00,-0.011,-0.005,0.006
2026-07-28T21:32:50.837299+07:00,-0.004,0.003,0.007
2026-07-28T21:32:50.841299+07:00,0.024,0.031,0.007
2026-07-28T21:32:50.845299+07:00,0.043,0.05,0.007
2026-07-28T21:32:50.849299+07:00,0.002,0.016,0.014
2026-07-28T21:32:50.853299+07:00,0.007,0.024,0.016
2026-07-28T21:32:50.857299+07:00,0.004,0.023,0.019
2026-07-28T21:32:50.861299+07:00,0.018,0.038,0.02
2026-07-28T21:32:50.865299+07:00,0.079,0.095,0.016
2026-07-28T21:32:50.869299+07:00,0.045,0.066,0.021
2026-07-28T21:32:50.873299+07:00,0.056,0.077,0.021
2026-07-28T21:32:50.877299+07:00,0.062,0.083,0.021
2026-07-28T21:32:50.881299+07:00,0.075,0.095,0.02
2026-07-28T21:32:50.885299+07:00,0.092,0.109,0.017
2026-07-28T21:32:50.889299+07:00,0.024,0.047,0.023
2026-07-28T21:32:50.893299+07:00,0.043,0.063,0.02
2026-07-28T21:32:50.897299+07:00,0.048,0.065,0.017
2026-07-28T21:32:50.901299+07:00,0.029,0.046,0.017
2026-07-28T21:32:50.905299+07:00,0.005,0.021,0.017
2026-07-28T21:32:50.909299+07:00,0.065,0.073,0.008
2026-07-28T21:32:50.913299+07:00,0.034,0.042,0.009
2026-07-28T21:32:50.917299+07:00,0.043,0.048,0.005
2026-07-28T21:32:50.921299+07:00,-0.035,-0.024,0.011
2026-07-28T21:32:50.925299+07:00,0.012,0.016,0.004
2026-07-28T21:32:50.929299+07:00,0.012,0.015,0.003
2026-07-28T21:32:50.933299+07:00,-0.037,-0.031,0.006
2026-07-28T21:32:50.937299+07:00,-0.004,-0.003,0.002
2026-07-28T21:32:50.941299+07:00,-0.044,-0.039,0.005
2026-07-28T21:32:50.945299+07:00,-0.019,-0.018,0.001
2026-07-28T21:32:50.949299+07:00,-0.008,-0.008,-0.0
2026-07-28T21:32:50.953299+07:00,-0.024,-0.023,0.001
2026-07-28T21:32:50.957299+07:00,0.012,0.009,-0.003
2026-07-28T21:32:50.961299+07:00,-0.052,-0.049,0.003
2026-07-28T21:32:50.965299+07:00,-0.027,-0.026,0.001
2026-07-28T21:32:50.969299+07:00,0.007,0.004,-0.003
2026-07-28T21:32:50.973299+07:00,-0.029,-0.029,0.001
2026-07-28T21:32:50.977299+07:00,-0.027,-0.026,0.0
2026-07-28T21:32:50.981299+07:00,-0.015,-0.016,-0.001
2026-07-28T21:32:50.985299+07:00,-0.02,-0.021,-0.0
2026-07-28T21:32:50.989299+07:00,-0.055,-0.051,0.003
2026-07-28T21:32:50.993299+07:00,-0.049,-0.047,0.003
2026-07-28T21:32:50.997299+07:00,-0.028,-0.027,0.001
2026-07-28T21:32:51.001299+07:00,-0.013,-0.014,-0.001
2026-07-28T21:32:51.005299+07:00,0.014,0.011,-0.004
2026-07-28T21:32:51.009299+07:00,-0.048,-0.046,0.003
2026-07-28T21:32:51.013299+07:00,-0.013,-0.014,-0.001
2026-07-28T21:32:51.017299+07:00,-0.038,-0.036,0.002
2026-07-28T21:32:51.021299+07:00,-0.046,-0.044,0.002
2026-07-28T21:32:51.025299+07:00,-0.01,-0.011,-0.001
2026-07-28T21:32:51.029299+07:00,-0.054,-0.051,0.003
2026-07-28T21:32:51.033299+07:00,-0.003,-0.004,-0.002
2026-07-28T21:32:51.037299+07:00,-0.017,-0.018,-0.0
2026-07-28T21:32:51.041299+07:00,-0.022,-0.022,0.0
2026-07-28T21:32:51.045299+07:00,-0.017,-0.017,-0.0
2026-07-28T21:32:51.049299+07:00,0.017,0.013,-0.004
2026-07-28T21:32:51.053299+07:00,-0.017,-0.017,-0.0
2026-07-28T21:32:51.057299+07:00,0.009,0.006,-0.003
2026-07-28T21:32:51.061299+07:00,-0.033,-0.032,0.001
2026-07-28T21:32:51.065299+07:00,-0.004,-0.005,-0.002
2026-07-28T21:32:51.069299+07:00,-0.032,-0.031,0.001
2026-07-28T21:32:51.073299+07:00,-0.015,-0.015,-0.0
2026-07-28T21:32:51.077299+07:00,-0.001,-0.002,-0.002
2026-07-28T21:32:51.081299+07:00,-0.024,-0.024,0.001
2026-07-28T21:32:51.085299+07:00,0.01,0.007,-0.003
2026-07-28T21:32:51.089299+07:00,-0.017,-0.017,-0.0
2026-07-28T21:32:51.093299+07:00,-0.025,-0.024,0.001
2026-07-28T21:32:51.097299+07:00,-0.044,-0.042,0.003
2026-07-28T21:32:51.101299+07:00,-0.002,-0.004,-0.002
2026-07-28T21:32:51.105299+07:00,-0.037,-0.035,0.002
2026-07-28T21:32:51.109299+07:00,-0.01,-0.011,-0.001
2026-07-28T21:32:51.113299+07:00,-0.025,-0.024,0.001
2026-07-28T21:32:51.117299+07:00,-0.039,-0.037,0.002
2026-07-28T21:32:51.121299+07:00,-0.023,-0.023,0.001
2026-07-28T21:32:51.125299+07:00,-0.012,-0.012,-0.001
2026-07-28T21:32:51.129299+07:00,-0.043,-0.04,0.003
2026-07-28T21:32:51.133299+07:00,0.008,0.005,-0.002
2026-07-28T21:32:51.137299+07:00,-0.036,-0.034,0.002
2026-07-28T21:32:51.141299+07:00,-0.0,-0.002,-0.002
2026-07-28T21:32:51.145299+07:00,-0.062,-0.058,0.005
2026-07-28T21:32:51.149299+07:00,0.03,0.026,-0.005
2026-07-28T21:32:51.153299+07:00,-0.005,-0.007,-0.001
2026-07-28T21:32:51.157299+07:00,-0.022,-0.021,0.001
2026-07-28T21:32:51.161299+07:00,-0.047,-0.044,0.003
2026-07-28T21:32:51.165299+07:00,0.007,0.005,-0.002
2026-07-28T21:32:51.169299+07:00,-0.019,-0.019,0.0
2026-07-28T21:32:51.173299+07:00,0.022,0.018,-0.004
2026-07-28T21:32:51.177299+07:00,-0.052,-0.048,0.004
2026-07-28T21:32:51.181299+07:00,-0.037,-0.035,0.002
2026-07-28T21:32:51.185299+07:00,-0.011,-0.011,-0.0
2026-07-28T21:32:51.189299+07:00,-0.005,-0.006,-0.001
2026-07-28T21:32:51.193299+07:00,-0.004,-0.005,-0.001
2026-07-28T21:32:51.197299+07:00,-0.034,-0.032,0.002
2026-07-28T21:32:51.201299+07:00,-0.014,-0.014,0.0
2026-07-28T21:32:51.205299+07:00,-0.016,-0.016,0.0
2026-07-28T21:32:51.209299+07:00,0.011,0.008,-0.002
2026-07-28T21:32:51.213299+07:00,-0.031,-0.029,0.002
2026-07-28T21:32:51.217299+07:00,-0.012,-0.012,-0.0
2026-07-28T21:32:51.221299+07:00,0.001,-0.0,-0.001
2026-07-28T21:32:51.225299+07:00,-0.01,-0.01,-0.0
2026-07-28T21:32:51.229299+07:00,-0.005,-0.006,-0.001
2026-07-28T21:32:51.233299+07:00,-0.019,-0.018,0.001
2026-07-28T21:32:51.237299+07:00,-0.028,-0.026,0.002
2026-07-28T21:32:51.241299+07:00,-0.002,-0.003,-0.001
2026-07-28T21:32:51.245299+07:00,-0.051,-0.047,0.004
2026-07-28T21:32:51.249299+07:00,-0.012,-0.012,0.0
2026-07-28T21:32:51.253299+07:00,-0.03,-0.028,0.002
2026-07-28T21:32:51.257299+07:00,-0.002,-0.003,-0.001
2026-07-28T21:32:51.261299+07:00,-0.028,-0.026,0.002
2026-07-28T21:32:51.265299+07:00,-0.034,-0.032,0.002
2026-07-28T21:32:51.269299+07:00,-0.011,-0.011,0.0
2026-07-28T21:32:51.273299+07:00,-0.022,-0.021,0.001
2026-07-28T21:32:51.277299+07:00,0.002,0.001,-0.001
2026-07-28T21:32:51.281299+07:00,-0.045,-0.042,0.004
2026-07-28T21:32:51.285299+07:00,-0.036,-0.033,0.003
2026-07-28T21:32:51.289299+07:00,-0.032,-0.03,0.002
2026-07-28T21:32:51.293299+07:00,-0.011,-0.011,0.0
2026-07-28T21:32:51.297299+07:00,0.005,0.004,-0.001
2026-07-28T21:32:51.301299+07:00,-0.004,-0.004,-0.001
2026-07-28T21:32:51.305299+07:00,0.009,0.007,-0.002
2026-07-28T21:32:51.309299+07:00,-0.003,-0.004,-0.001
2026-07-28T21:32:51.313299+07:00,-0.002,-0.003,-0.001
2026-07-28T21:32:51.317299+07:00,-0.005,-0.005,-0.0
2026-07-28T21:32:51.321299+07:00,-0.012,-0.012,0.0
2026-07-28T21:32:51.325299+07:00,-0.023,-0.021,0.001
2026-07-28T21:32:51.329299+07:00,0.01,0.008,-0.002
2026-07-28T21:32:51.333299+07:00,-0.011,-0.01,0.0
2026-07-28T21:32:51.337299+07:00,-0.005,-0.005,0.0
2026-07-28T21:32:51.341299+07:00,0.016,0.014,-0.002
2026-07-28T21:32:51.345299+07:00,0.028,0.025,-0.002
2026-07-28T21:32:51.349299+07:00,-0.003,-0.001,0.002
2026-07-28T21:32:51.353299+07:00,-0.004,-0.0,0.004
2026-07-28T21:32:51.357299+07:00,-0.011,-0.005,0.007
2026-07-28T21:32:51.361299+07:00,0.016,0.023,0.007
2026-07-28T21:32:51.365299+07:00,-0.011,0.002,0.013
2026-07-28T21:32:51.369299+07:00,0.056,0.066,0.01
2026-07-28T21:32:51.373299+07:00,0.025,0.041,0.016
2026-07-28T21:32:51.377299+07:00,0.069,0.082,0.013
2026-07-28T21:32:51.381299+07:00,0.029,0.046,0.017
2026-07-28T21:32:51.385299+07:00,0.019,0.036,0.017
2026-07-28T21:32:51.389299+07:00,0.015,0.03,0.014
2026-07-28T21:32:51.393299+07:00,0.007,0.019,0.012
2026-07-28T21:32:51.397299+07:00,-0.006,0.003,0.009
2026-07-28T21:32:51.401299+07:00,-0.001,0.005,0.006
2026-07-28T21:32:51.405299+07:00,-0.018,-0.013,0.005
2026-07-28T21:32:51.409299+07:00,-0.002,0.0,0.002
2026-07-28T21:32:51.413299+07:00,-0.011,-0.009,0.002
2026-07-28T21:32:51.417299+07:00,-0.042,-0.038,0.004
2026-07-28T21:32:51.421299+07:00,0.016,0.014,-0.002
2026-07-28T21:32:51.425299+07:00,0.001,0.0,-0.0
2026-07-28T21:32:51.429299+07:00,-0.001,-0.001,-0.0
2026-07-28T21:32:51.433299+07:00,-0.028,-0.025,0.003
2026-07-28T21:32:51.437299+07:00,-0.051,-0.046,0.005
2026-07-28T21:32:51.441299+07:00,-0.003,-0.003,-0.001
2026-07-28T21:32:51.445299+07:00,-0.025,-0.027,-0.002
2026-07-28T21:32:51.449299+07:00,-0.051,-0.054,-0.004
2026-07-28T21:32:51.453299+07:00,-0.029,-0.03,-0.001
2026-07-28T21:32:51.457299+07:00,0.001,0.004,0.003
2026-07-28T21:32:51.461299+07:00,-0.012,0.008,0.02
2026-07-28T21:32:51.465299+07:00,0.094,0.152,0.058
2026-07-28T21:32:51.469299+07:00,0.287,0.435,0.148
2026-07-28T21:32:51.473299+07:00,0.546,0.826,0.28
2026-07-28T21:32:51.477299+07:00,0.791,1.172,0.382
2026-07-28T21:32:51.481299+07:00,0.739,1.125,0.386
2026-07-28T21:32:51.485299+07:00,0.493,0.775,0.282
2026-07-28T21:32:51.489299+07:00,0.293,0.434,0.14
2026-07-28T21:32:51.493299+07:00,0.055,0.104,0.049
2026-07-28T21:32:51.497299+07:00,0.001,-0.002,-0.002
2026-07-28T21:32:51.501299+07:00,-0.102,-0.118,-0.016
2026-07-28T21:32:51.505299+07:00,-0.132,-0.156,-0.023
2026-07-28T21:32:51.509299+07:00,-0.116,-0.144,-0.028
2026-07-28T21:32:51.513299+07:00,-0.148,-0.17,-0.022
2026-07-28T21:32:51.517299+07:00,-0.106,-0.126,-0.019
2026-07-28T21:32:51.521299+07:00,-0.077,-0.09,-0.013
2026-07-28T21:32:51.525299+07:00,-0.051,-0.059,-0.008
2026-07-28T21:32:51.529299+07:00,-0.029,-0.033,-0.004
2026-07-28T21:32:51.533299+07:00,-0.031,-0.03,0.0
2026-07-28T21:32:51.537299+07:00,-0.026,-0.025,0.002
2026-07-28T21:32:51.541299+07:00,0.007,0.007,-0.001
2026-07-28T21:32:51.545299+07:00,0.012,0.011,-0.001
