created_at,lead_1,lead_2,lead_3
2026-07-28T19:49:52.840962+07:00,-0.121,-0.116,0.005
2026-07-28T19:49:52.844962+07:00,-0.192,-0.204,-0.012
2026-07-28T19:49:52.848962+07:00,-0.19,-0.212,-0.023
2026-07-28T19:49:52.852962+07:00,-0.203,-0.228,-0.025
2026-07-28T19:49:52.856962+07:00,-0.147,-0.174,-0.028
2026-07-28T19:49:52.860962+07:00,-0.184,-0.201,-0.017
2026-07-28T19:49:52.864962+07:00,-0.125,-0.139,-0.014
2026-07-28T19:49:52.868962+07:00,-0.074,-0.085,-0.01
2026-07-28T19:49:52.872962+07:00,-0.069,-0.074,-0.005
2026-07-28T19:49:52.876962+07:00,-0.024,-0.03,-0.006
2026-07-28T19:49:52.880962+07:00,-0.067,-0.067,0.001
2026-07-28T19:49:52.884962+07:00,-0.056,-0.056,0.0
2026-07-28T19:49:52.888962+07:00,-0.064,-0.062,0.001
2026-07-28T19:49:52.892962+07:00,-0.023,-0.026,-0.003
2026-07-28T19:49:52.896962+07:00,-0.07,-0.068,0.002
2026-07-28T19:49:52.900962+07:00,-0.051,-0.051,0.0
2026-07-28T19:49:52.904962+07:00,-0.069,-0.067,0.002
2026-07-28T19:49:52.908962+07:00,-0.036,-0.037,-0.001
2026-07-28T19:49:52.912962+07:00,-0.062,-0.06,0.001
2026-07-28T19:49:52.916962+07:00,-0.086,-0.082,0.004
2026-07-28T19:49:52.920962+07:00,-0.025,-0.027,-0.002
2026-07-28T19:49:52.924962+07:00,-0.063,-0.061,0.001
2026-07-28T19:49:52.928962+07:00,-0.03,-0.032,-0.002
2026-07-28T19:49:52.932962+07:00,-0.077,-0.074,0.003
2026-07-28T19:49:52.936962+07:00,-0.047,-0.047,0.0
2026-07-28T19:49:52.940962+07:00,-0.044,-0.044,-0.0
2026-07-28T19:49:52.944962+07:00,-0.046,-0.046,0.0
2026-07-28T19:49:52.948962+07:00,-0.053,-0.052,0.001
2026-07-28T19:49:52.952962+07:00,-0.036,-0.036,0.0
2026-07-28T19:49:52.956962+07:00,-0.061,-0.058,0.003
2026-07-28T19:49:52.960962+07:00,-0.038,-0.037,0.002
2026-07-28T19:49:52.964962+07:00,-0.063,-0.058,0.005
2026-07-28T19:49:52.968962+07:00,-0.055,-0.049,0.005
2026-07-28T19:49:52.972962+07:00,-0.015,-0.012,0.003
2026-07-28T19:49:52.976962+07:00,-0.05,-0.042,0.008
2026-07-28T19:49:52.980962+07:00,-0.036,-0.027,0.009
2026-07-28T19:49:52.984962+07:00,-0.015,-0.006,0.009
2026-07-28T19:49:52.988962+07:00,0.014,0.022,0.008
2026-07-28T19:49:52.992962+07:00,-0.015,-0.001,0.014
2026-07-28T19:49:52.996962+07:00,-0.002,0.013,0.015
2026-07-28T19:49:53.000962+07:00,-0.018,0.002,0.019
2026-07-28T19:49:53.004962+07:00,0.031,0.047,0.017
2026-07-28T19:49:53.008962+07:00,0.043,0.06,0.017
2026-07-28T19:49:53.012962+07:00,0.017,0.039,0.022
2026-07-28T19:49:53.016962+07:00,0.019,0.042,0.023
2026-07-28T19:49:53.020962+07:00,0.049,0.069,0.02
2026-07-28T19:49:53.024962+07:00,0.041,0.062,0.021
2026-07-28T19:49:53.028962+07:00,0.047,0.067,0.02
2026-07-28T19:49:53.032962+07:00,0.032,0.052,0.02
2026-07-28T19:49:53.036962+07:00,0.053,0.07,0.016
2026-07-28T19:49:53.040962+07:00,0.023,0.041,0.017
2026-07-28T19:49:53.044962+07:00,0.014,0.03,0.016
2026-07-28T19:49:53.048962+07:00,0.01,0.023,0.014
2026-07-28T19:49:53.052962+07:00,0.033,0.042,0.009
2026-07-28T19:49:53.056962+07:00,-0.001,0.009,0.01
2026-07-28T19:49:53.060962+07:00,-0.015,-0.006,0.009
2026-07-28T19:49:53.064962+07:00,-0.027,-0.02,0.008
2026-07-28T19:49:53.068962+07:00,-0.05,-0.041,0.008
2026-07-28T19:49:53.072962+07:00,-0.061,-0.054,0.008
2026-07-28T19:49:53.076962+07:00,-0.057,-0.051,0.006
2026-07-28T19:49:53.080962+07:00,-0.027,-0.025,0.002
2026-07-28T19:49:53.084962+07:00,-0.044,-0.042,0.002
2026-07-28T19:49:53.088962+07:00,-0.067,-0.063,0.004
2026-07-28T19:49:53.092962+07:00,-0.05,-0.048,0.002
2026-07-28T19:49:53.096962+07:00,-0.049,-0.048,0.001
2026-07-28T19:49:53.100962+07:00,-0.027,-0.028,-0.001
2026-07-28T19:49:53.104962+07:00,-0.082,-0.078,0.004
2026-07-28T19:49:53.108962+07:00,-0.055,-0.054,0.001
2026-07-28T19:49:53.112962+07:00,-0.053,-0.052,0.001
2026-07-28T19:49:53.116962+07:00,-0.019,-0.021,-0.003
2026-07-28T19:49:53.120962+07:00,-0.031,-0.033,-0.002
2026-07-28T19:49:53.124962+07:00,-0.032,-0.033,-0.001
2026-07-28T19:49:53.128962+07:00,-0.027,-0.029,-0.002
2026-07-28T19:49:53.132962+07:00,-0.053,-0.052,0.001
2026-07-28T19:49:53.136962+07:00,-0.035,-0.036,-0.001
2026-07-28T19:49:53.140962+07:00,-0.039,-0.04,-0.001
2026-07-28T19:49:53.144962+07:00,-0.025,-0.027,-0.002
2026-07-28T19:49:53.148962+07:00,-0.06,-0.058,0.001
2026-07-28T19:49:53.152962+07:00,-0.033,-0.034,-0.001
2026-07-28T19:49:53.156962+07:00,-0.065,-0.063,0.002
2026-07-28T19:49:53.160962+07:00,-0.033,-0.035,-0.001
2026-07-28T19:49:53.164962+07:00,-0.016,-0.019,-0.003
2026-07-28T19:49:53.168962+07:00,-0.015,-0.018,-0.003
2026-07-28T19:49:53.172962+07:00,-0.054,-0.053,0.001
2026-07-28T19:49:53.176962+07:00,-0.065,-0.063,0.002
2026-07-28T19:49:53.180962+07:00,-0.07,-0.068,0.002
2026-07-28T19:49:53.184962+07:00,-0.068,-0.066,0.002
2026-07-28T19:49:53.188962+07:00,-0.049,-0.049,0.0
2026-07-28T19:49:53.192962+07:00,-0.077,-0.074,0.003
2026-07-28T19:49:53.196962+07:00,-0.064,-0.062,0.002
2026-07-28T19:49:53.200962+07:00,-0.033,-0.035,-0.001
2026-07-28T19:49:53.204962+07:00,-0.054,-0.054,0.001
2026-07-28T19:49:53.208962+07:00,-0.031,-0.032,-0.001
2026-07-28T19:49:53.212962+07:00,-0.076,-0.073,0.003
2026-07-28T19:49:53.216962+07:00,-0.06,-0.059,0.001
2026-07-28T19:49:53.220962+07:00,-0.03,-0.032,-0.002
2026-07-28T19:49:53.224962+07:00,-0.039,-0.04,-0.001
2026-07-28T19:49:53.228962+07:00,-0.04,-0.041,-0.001
2026-07-28T19:49:53.232962+07:00,-0.064,-0.062,0.002
2026-07-28T19:49:53.236962+07:00,-0.028,-0.03,-0.002
2026-07-28T19:49:53.240962+07:00,-0.035,-0.036,-0.001
2026-07-28T19:49:53.244962+07:00,-0.013,-0.016,-0.003
2026-07-28T19:49:53.248962+07:00,-0.041,-0.041,-0.0
2026-07-28T19:49:53.252962+07:00,-0.052,-0.052,0.001
2026-07-28T19:49:53.256962+07:00,-0.026,-0.028,-0.002
2026-07-28T19:49:53.260962+07:00,-0.082,-0.078,0.004
2026-07-28T19:49:53.264962+07:00,-0.094,-0.089,0.005
2026-07-28T19:49:53.268962+07:00,-0.065,-0.063,0.002
2026-07-28T19:49:53.272962+07:00,-0.029,-0.03,-0.002
2026-07-28T19:49:53.276962+07:00,-0.054,-0.053,0.001
2026-07-28T19:49:53.280962+07:00,-0.079,-0.076,0.004
2026-07-28T19:49:53.284962+07:00,-0.042,-0.042,-0.0
2026-07-28T19:49:53.288962+07:00,-0.04,-0.04,-0.0
2026-07-28T19:49:53.292962+07:00,-0.041,-0.041,-0.0
2026-07-28T19:49:53.296962+07:00,-0.014,-0.017,-0.003
2026-07-28T19:49:53.300962+07:00,-0.033,-0.034,-0.001
2026-07-28T19:49:53.304962+07:00,-0.045,-0.045,0.0
2026-07-28T19:49:53.308962+07:00,-0.031,-0.033,-0.001
2026-07-28T19:49:53.312962+07:00,-0.046,-0.046,0.0
2026-07-28T19:49:53.316962+07:00,-0.034,-0.035,-0.001
2026-07-28T19:49:53.320962+07:00,-0.056,-0.055,0.001
2026-07-28T19:49:53.324962+07:00,-0.052,-0.051,0.001
2026-07-28T19:49:53.328962+07:00,-0.029,-0.031,-0.001
2026-07-28T19:49:53.332962+07:00,-0.042,-0.042,-0.0
2026-07-28T19:49:53.336962+07:00,-0.021,-0.023,-0.002
2026-07-28T19:49:53.340962+07:00,-0.055,-0.054,0.001
2026-07-28T19:49:53.344962+07:00,-0.037,-0.038,-0.001
2026-07-28T19:49:53.348962+07:00,-0.047,-0.046,0.0
2026-07-28T19:49:53.352962+07:00,-0.05,-0.049,0.001
2026-07-28T19:49:53.356962+07:00,0.008,0.003,-0.005
2026-07-28T19:49:53.360962+07:00,-0.047,-0.047,0.0
2026-07-28T19:49:53.364962+07:00,-0.046,-0.045,0.0
2026-07-28T19:49:53.368962+07:00,-0.064,-0.061,0.002
2026-07-28T19:49:53.372962+07:00,-0.04,-0.041,-0.0
2026-07-28T19:49:53.376962+07:00,-0.052,-0.051,0.001
2026-07-28T19:49:53.380962+07:00,-0.052,-0.051,0.001
2026-07-28T19:49:53.384962+07:00,-0.022,-0.024,-0.002
2026-07-28T19:49:53.388962+07:00,-0.045,-0.045,0.0
2026-07-28T19:49:53.392962+07:00,-0.067,-0.064,0.003
2026-07-28T19:49:53.396962+07:00,-0.052,-0.051,0.001
2026-07-28T19:49:53.400962+07:00,-0.039,-0.039,-0.0
2026-07-28T19:49:53.404962+07:00,-0.053,-0.052,0.001
2026-07-28T19:49:53.408962+07:00,-0.016,-0.019,-0.003
2026-07-28T19:49:53.412962+07:00,-0.035,-0.035,-0.001
2026-07-28T19:49:53.416962+07:00,-0.039,-0.039,-0.0
2026-07-28T19:49:53.420962+07:00,-0.01,-0.013,-0.003
2026-07-28T19:49:53.424962+07:00,-0.054,-0.053,0.001
2026-07-28T19:49:53.428962+07:00,-0.055,-0.054,0.001
2026-07-28T19:49:53.432962+07:00,-0.031,-0.032,-0.001
2026-07-28T19:49:53.436962+07:00,-0.051,-0.05,0.001
2026-07-28T19:49:53.440962+07:00,-0.087,-0.083,0.005
2026-07-28T19:49:53.444962+07:00,-0.056,-0.055,0.002
2026-07-28T19:49:53.448962+07:00,-0.034,-0.035,-0.001
2026-07-28T19:49:53.452962+07:00,-0.021,-0.023,-0.002
2026-07-28T19:49:53.456962+07:00,-0.071,-0.068,0.003
2026-07-28T19:49:53.460962+07:00,-0.048,-0.047,0.001
2026-07-28T19:49:53.464962+07:00,-0.018,-0.02,-0.002
2026-07-28T19:49:53.468962+07:00,-0.026,-0.028,-0.001
2026-07-28T19:49:53.472962+07:00,-0.048,-0.047,0.001
2026-07-28T19:49:53.476962+07:00,-0.072,-0.069,0.003
2026-07-28T19:49:53.480962+07:00,-0.025,-0.026,-0.001
2026-07-28T19:49:53.484962+07:00,-0.022,-0.023,-0.001
2026-07-28T19:49:53.488962+07:00,-0.028,-0.028,0.0
2026-07-28T19:49:53.492962+07:00,-0.033,-0.031,0.002
2026-07-28T19:49:53.496962+07:00,0.012,0.011,-0.001
2026-07-28T19:49:53.500962+07:00,-0.012,-0.009,0.004
2026-07-28T19:49:53.504962+07:00,-0.024,-0.016,0.008
2026-07-28T19:49:53.508962+07:00,-0.037,-0.024,0.013
2026-07-28T19:49:53.512962+07:00,0.011,0.022,0.011
2026-07-28T19:49:53.516962+07:00,0.019,0.032,0.013
2026-07-28T19:49:53.520962+07:00,0.012,0.027,0.016
2026-07-28T19:49:53.524962+07:00,-0.006,0.011,0.017
2026-07-28T19:49:53.528962+07:00,0.031,0.044,0.012
2026-07-28T19:49:53.532962+07:00,-0.015,-0.001,0.014
2026-07-28T19:49:53.536962+07:00,0.007,0.015,0.008
2026-07-28T19:49:53.540962+07:00,0.019,0.023,0.004
2026-07-28T19:49:53.544962+07:00,-0.034,-0.028,0.006
2026-07-28T19:49:53.548962+07:00,-0.014,-0.012,0.002
2026-07-28T19:49:53.552962+07:00,-0.028,-0.027,0.001
2026-07-28T19:49:53.556962+07:00,0.012,0.008,-0.004
2026-07-28T19:49:53.560962+07:00,-0.031,-0.031,0.0
2026-07-28T19:49:53.564962+07:00,-0.053,-0.051,0.002
2026-07-28T19:49:53.568962+07:00,-0.092,-0.086,0.006
2026-07-28T19:49:53.572962+07:00,-0.025,-0.026,-0.001
2026-07-28T19:49:53.576962+07:00,-0.026,-0.027,-0.001
2026-07-28T19:49:53.580962+07:00,-0.008,-0.011,-0.003
2026-07-28T19:49:53.584962+07:00,-0.049,-0.049,0.001
2026-07-28T19:49:53.588962+07:00,-0.09,-0.089,0.001
2026-07-28T19:49:53.592962+07:00,-0.045,-0.053,-0.007
2026-07-28T19:49:53.596962+07:00,-0.081,-0.081,0.001
2026-07-28T19:49:53.600962+07:00,-0.037,-0.033,0.003
2026-07-28T19:49:53.604962+07:00,0.005,0.019,0.015
2026-07-28T19:49:53.608962+07:00,0.113,0.166,0.053
2026-07-28T19:49:53.612962+07:00,0.261,0.408,0.147
2026-07-28T19:49:53.616962+07:00,0.514,0.794,0.28
2026-07-28T19:49:53.620962+07:00,0.728,1.112,0.384
2026-07-28T19:49:53.624962+07:00,0.715,1.1,0.385
2026-07-28T19:49:53.628962+07:00,0.511,0.788,0.277
2026-07-28T19:49:53.632962+07:00,0.246,0.387,0.142
2026-07-28T19:49:53.636962+07:00,0.018,0.067,0.05
2026-07-28T19:49:53.640962+07:00,-0.066,-0.065,0.001
2026-07-28T19:49:53.644962+07:00,-0.149,-0.164,-0.015
2026-07-28T19:49:53.648962+07:00,-0.163,-0.187,-0.024
2026-07-28T19:49:53.652962+07:00,-0.133,-0.163,-0.03
2026-07-28T19:49:53.656962+07:00,-0.175,-0.198,-0.023
2026-07-28T19:49:53.660962+07:00,-0.117,-0.139,-0.022
2026-07-28T19:49:53.664962+07:00,-0.129,-0.141,-0.011
2026-07-28T19:49:53.668962+07:00,-0.064,-0.074,-0.01
2026-07-28T19:49:53.672962+07:00,-0.057,-0.061,-0.004
2026-07-28T19:49:53.676962+07:00,-0.042,-0.044,-0.002
2026-07-28T19:49:53.680962+07:00,-0.014,-0.017,-0.003
2026-07-28T19:49:53.684962+07:00,-0.001,-0.005,-0.004
2026-07-28T19:49:53.688962+07:00,-0.056,-0.054,0.002
2026-07-28T19:49:53.692962+07:00,-0.024,-0.025,-0.001
2026-07-28T19:49:53.696962+07:00,-0.011,-0.013,-0.002
2026-07-28T19:49:53.700962+07:00,-0.038,-0.037,0.001
2026-07-28T19:49:53.704962+07:00,-0.016,-0.017,-0.002
2026-07-28T19:49:53.708962+07:00,-0.06,-0.057,0.003
2026-07-28T19:49:53.712962+07:00,-0.039,-0.038,0.001
2026-07-28T19:49:53.716962+07:00,-0.005,-0.007,-0.003
2026-07-28T19:49:53.720962+07:00,-0.033,-0.033,0.0
2026-07-28T19:49:53.724962+07:00,-0.004,-0.007,-0.003
2026-07-28T19:49:53.728962+07:00,-0.026,-0.026,-0.0
2026-07-28T19:49:53.732962+07:00,-0.064,-0.06,0.003
2026-07-28T19:49:53.736962+07:00,0.001,-0.002,-0.003
2026-07-28T19:49:53.740962+07:00,-0.036,-0.035,0.001
2026-07-28T19:49:53.744962+07:00,-0.044,-0.042,0.002
2026-07-28T19:49:53.748962+07:00,-0.065,-0.061,0.004
2026-07-28T19:49:53.752962+07:00,-0.035,-0.033,0.002
2026-07-28T19:49:53.756962+07:00,-0.016,-0.015,0.001
2026-07-28T19:49:53.760962+07:00,-0.032,-0.029,0.003
2026-07-28T19:49:53.764962+07:00,-0.008,-0.006,0.001
2026-07-28T19:49:53.768962+07:00,-0.026,-0.021,0.004
2026-07-28T19:49:53.772962+07:00,-0.023,-0.017,0.006
2026-07-28T19:49:53.776962+07:00,-0.016,-0.01,0.007
2026-07-28T19:49:53.780962+07:00,-0.014,-0.005,0.008
2026-07-28T19:49:53.784962+07:00,0.013,0.021,0.008
2026-07-28T19:49:53.788962+07:00,-0.0,0.012,0.012
2026-07-28T19:49:53.792962+07:00,0.041,0.051,0.01
2026-07-28T19:49:53.796962+07:00,0.046,0.058,0.012
2026-07-28T19:49:53.800962+07:00,0.044,0.059,0.015
2026-07-28T19:49:53.804962+07:00,0.055,0.071,0.016
2026-07-28T19:49:53.808962+07:00,0.075,0.091,0.016
2026-07-28T19:49:53.812962+07:00,0.092,0.108,0.016
2026-07-28T19:49:53.816962+07:00,0.114,0.129,0.015
2026-07-28T19:49:53.820962+07:00,0.072,0.092,0.02
2026-07-28T19:49:53.824962+07:00,0.056,0.078,0.022
2026-07-28T19:49:53.828962+07:00,0.063,0.084,0.02
2026-07-28T19:49:53.832962+07:00,0.072,0.09,0.018
2026-07-28T19:49:53.836962+07:00,0.081,0.097,0.016
2026-07-28T19:49:53.840962+07:00,0.067,0.082,0.015
2026-07-28T19:49:53.844962+07:00,0.015,0.033,0.018
2026-07-28T19:49:53.848962+07:00,0.049,0.061,0.012
2026-07-28T19:49:53.852962+07:00,0.007,0.02,0.014
2026-07-28T19:49:53.856962+07:00,0.044,0.052,0.008
2026-07-28T19:49:53.860962+07:00,0.048,0.053,0.005
2026-07-28T19:49:53.864962+07:00,0.027,0.031,0.005
2026-07-28T19:49:53.868962+07:00,0.02,0.024,0.003
2026-07-28T19:49:53.872962+07:00,0.027,0.028,0.001
2026-07-28T19:49:53.876962+07:00,-0.005,-0.002,0.003
2026-07-28T19:49:53.880962+07:00,-0.038,-0.033,0.005
2026-07-28T19:49:53.884962+07:00,-0.036,-0.032,0.004
2026-07-28T19:49:53.888962+07:00,-0.035,-0.032,0.003
2026-07-28T19:49:53.892962+07:00,-0.007,-0.007,-0.0
2026-07-28T19:49:53.896962+07:00,-0.022,-0.021,0.001
2026-07-28T19:49:53.900962+07:00,0.009,0.006,-0.003
2026-07-28T19:49:53.904962+07:00,0.031,0.026,-0.005
2026-07-28T19:49:53.908962+07:00,-0.036,-0.035,0.002
2026-07-28T19:49:53.912962+07:00,-0.021,-0.021,-0.0
2026-07-28T19:49:53.916962+07:00,-0.006,-0.008,-0.002
2026-07-28T19:49:53.920962+07:00,-0.023,-0.023,0.0
2026-07-28T19:49:53.924962+07:00,-0.04,-0.039,0.002
2026-07-28T19:49:53.928962+07:00,-0.005,-0.007,-0.002
2026-07-28T19:49:53.932962+07:00,-0.034,-0.033,0.001
2026-07-28T19:49:53.936962+07:00,-0.054,-0.051,0.003
2026-07-28T19:49:53.940962+07:00,-0.033,-0.032,0.001
2026-07-28T19:49:53.944962+07:00,-0.026,-0.026,0.0
2026-07-28T19:49:53.948962+07:00,-0.029,-0.028,0.001
2026-07-28T19:49:53.952962+07:00,0.015,0.012,-0.004
2026-07-28T19:49:53.956962+07:00,-0.04,-0.038,0.002
2026-07-28T19:49:53.960962+07:00,-0.031,-0.03,0.001
2026-07-28T19:49:53.964962+07:00,0.028,0.023,-0.005
2026-07-28T19:49:53.968962+07:00,-0.009,-0.01,-0.001
2026-07-28T19:49:53.972962+07:00,-0.005,-0.007,-0.002
2026-07-28T19:49:53.976962+07:00,-0.042,-0.04,0.002
2026-07-28T19:49:53.980962+07:00,-0.008,-0.009,-0.001
2026-07-28T19:49:53.984962+07:00,-0.041,-0.039,0.002
2026-07-28T19:49:53.988962+07:00,0.005,0.003,-0.003
2026-07-28T19:49:53.992962+07:00,-0.064,-0.06,0.004
2026-07-28T19:49:53.996962+07:00,-0.054,-0.05,0.003
2026-07-28T19:49:54.000962+07:00,-0.006,-0.007,-0.001
2026-07-28T19:49:54.004962+07:00,-0.003,-0.005,-0.002
2026-07-28T19:49:54.008962+07:00,-0.03,-0.029,0.001
2026-07-28T19:49:54.012962+07:00,-0.044,-0.042,0.002
2026-07-28T19:49:54.016962+07:00,0.003,0.0,-0.002
2026-07-28T19:49:54.020962+07:00,-0.031,-0.03,0.001
2026-07-28T19:49:54.024962+07:00,-0.013,-0.014,-0.001
2026-07-28T19:49:54.028962+07:00,-0.028,-0.027,0.001
2026-07-28T19:49:54.032962+07:00,-0.004,-0.006,-0.001
2026-07-28T19:49:54.036962+07:00,-0.009,-0.01,-0.001
2026-07-28T19:49:54.040962+07:00,-0.045,-0.042,0.003
2026-07-28T19:49:54.044962+07:00,-0.017,-0.017,-0.0
2026-07-28T19:49:54.048962+07:00,-0.015,-0.016,-0.0
2026-07-28T19:49:54.052962+07:00,-0.029,-0.027,0.001
2026-07-28T19:49:54.056962+07:00,-0.028,-0.027,0.001
2026-07-28T19:49:54.060962+07:00,0.015,0.012,-0.003
2026-07-28T19:49:54.064962+07:00,-0.028,-0.027,0.001
2026-07-28T19:49:54.068962+07:00,-0.025,-0.024,0.001
2026-07-28T19:49:54.072962+07:00,-0.018,-0.018,0.0
2026-07-28T19:49:54.076962+07:00,-0.009,-0.009,-0.001
2026-07-28T19:49:54.080962+07:00,-0.053,-0.049,0.004
2026-07-28T19:49:54.084962+07:00,-0.032,-0.031,0.002
2026-07-28T19:49:54.088962+07:00,-0.032,-0.03,0.002
2026-07-28T19:49:54.092962+07:00,-0.003,-0.005,-0.001
2026-07-28T19:49:54.096962+07:00,-0.03,-0.028,0.001
2026-07-28T19:49:54.100962+07:00,-0.02,-0.02,0.0
2026-07-28T19:49:54.104962+07:00,-0.018,-0.017,0.0
2026-07-28T19:49:54.108962+07:00,-0.038,-0.036,0.002
2026-07-28T19:49:54.112962+07:00,-0.015,-0.015,-0.0
2026-07-28T19:49:54.116962+07:00,-0.019,-0.019,0.0
2026-07-28T19:49:54.120962+07:00,-0.03,-0.029,0.002
2026-07-28T19:49:54.124962+07:00,-0.0,-0.002,-0.001
2026-07-28T19:49:54.128962+07:00,-0.012,-0.012,-0.0
2026-07-28T19:49:54.132962+07:00,-0.015,-0.015,0.0
2026-07-28T19:49:54.136962+07:00,-0.026,-0.025,0.001
2026-07-28T19:49:54.140962+07:00,-0.007,-0.007,-0.001
2026-07-28T19:49:54.144962+07:00,-0.026,-0.025,0.001
2026-07-28T19:49:54.148962+07:00,0.012,0.009,-0.003
2026-07-28T19:49:54.152962+07:00,-0.004,-0.005,-0.001
2026-07-28T19:49:54.156962+07:00,-0.021,-0.02,0.001
2026-07-28T19:49:54.160962+07:00,0.005,0.003,-0.002
2026-07-28T19:49:54.164962+07:00,0.016,0.013,-0.003
2026-07-28T19:49:54.168962+07:00,-0.019,-0.019,0.001
2026-07-28T19:49:54.172962+07:00,0.014,0.012,-0.003
2026-07-28T19:49:54.176962+07:00,-0.021,-0.02,0.001
2026-07-28T19:49:54.180962+07:00,-0.02,-0.019,0.001
2026-07-28T19:49:54.184962+07:00,-0.032,-0.03,0.002
2026-07-28T19:49:54.188962+07:00,-0.012,-0.012,0.0
2026-07-28T19:49:54.192962+07:00,-0.002,-0.003,-0.001
2026-07-28T19:49:54.196962+07:00,-0.027,-0.025,0.002
2026-07-28T19:49:54.200962+07:00,-0.035,-0.032,0.002
2026-07-28T19:49:54.204962+07:00,0.045,0.04,-0.006
2026-07-28T19:49:54.208962+07:00,-0.027,-0.026,0.002
2026-07-28T19:49:54.212962+07:00,0.007,0.005,-0.002
2026-07-28T19:49:54.216962+07:00,-0.011,-0.011,0.0
2026-07-28T19:49:54.220962+07:00,-0.001,-0.002,-0.001
2026-07-28T19:49:54.224962+07:00,0.02,0.017,-0.003
2026-07-28T19:49:54.228962+07:00,-0.019,-0.018,0.001
2026-07-28T19:49:54.232962+07:00,0.017,0.014,-0.003
2026-07-28T19:49:54.236962+07:00,-0.002,-0.003,-0.001
2026-07-28T19:49:54.240962+07:00,-0.029,-0.027,0.002
2026-07-28T19:49:54.244962+07:00,0.012,0.01,-0.002
2026-07-28T19:49:54.248962+07:00,-0.021,-0.019,0.001
2026-07-28T19:49:54.252962+07:00,-0.009,-0.009,0.0
2026-07-28T19:49:54.256962+07:00,-0.022,-0.021,0.001
2026-07-28T19:49:54.260962+07:00,0.015,0.013,-0.002
2026-07-28T19:49:54.264962+07:00,-0.003,-0.004,-0.0
2026-07-28T19:49:54.268962+07:00,0.016,0.014,-0.002
2026-07-28T19:49:54.272962+07:00,-0.018,-0.017,0.001
2026-07-28T19:49:54.276962+07:00,0.019,0.016,-0.003
2026-07-28T19:49:54.280962+07:00,0.005,0.004,-0.001
2026-07-28T19:49:54.284962+07:00,0.014,0.012,-0.002
2026-07-28T19:49:54.288962+07:00,0.041,0.037,-0.004
2026-07-28T19:49:54.292962+07:00,-0.021,-0.018,0.004
2026-07-28T19:49:54.296962+07:00,0.004,0.006,0.003
2026-07-28T19:49:54.300962+07:00,0.011,0.015,0.004
2026-07-28T19:49:54.304962+07:00,0.014,0.022,0.007
2026-07-28T19:49:54.308962+07:00,0.025,0.035,0.01
2026-07-28T19:49:54.312962+07:00,0.013,0.027,0.014
2026-07-28T19:49:54.316962+07:00,0.024,0.04,0.016
2026-07-28T19:49:54.320962+07:00,0.062,0.076,0.014
2026-07-28T19:49:54.324962+07:00,0.041,0.057,0.016
2026-07-28T19:49:54.328962+07:00,0.008,0.026,0.018
2026-07-28T19:49:54.332962+07:00,0.025,0.038,0.013
2026-07-28T19:49:54.336962+07:00,0.061,0.067,0.006
2026-07-28T19:49:54.340962+07:00,0.012,0.02,0.008
2026-07-28T19:49:54.344962+07:00,-0.021,-0.013,0.008
2026-07-28T19:49:54.348962+07:00,-0.021,-0.015,0.006
2026-07-28T19:49:54.352962+07:00,0.007,0.008,0.001
2026-07-28T19:49:54.356962+07:00,-0.036,-0.031,0.004
2026-07-28T19:49:54.360962+07:00,0.002,0.002,-0.0
2026-07-28T19:49:54.364962+07:00,0.006,0.005,-0.001
2026-07-28T19:49:54.368962+07:00,0.015,0.013,-0.002
2026-07-28T19:49:54.372962+07:00,0.013,0.011,-0.002
2026-07-28T19:49:54.376962+07:00,-0.023,-0.021,0.002
2026-07-28T19:49:54.380962+07:00,-0.009,-0.009,0.001
2026-07-28T19:49:54.384962+07:00,-0.003,-0.003,-0.001
2026-07-28T19:49:54.388962+07:00,-0.021,-0.024,-0.003
2026-07-28T19:49:54.392962+07:00,-0.042,-0.047,-0.004
2026-07-28T19:49:54.396962+07:00,-0.056,-0.054,0.001
2026-07-28T19:49:54.400962+07:00,-0.002,0.001,0.003
2026-07-28T19:49:54.404962+07:00,-0.014,0.006,0.02
2026-07-28T19:49:54.408962+07:00,0.119,0.175,0.056
2026-07-28T19:49:54.412962+07:00,0.304,0.45,0.146
2026-07-28T19:49:54.416962+07:00,0.538,0.819,0.281
2026-07-28T19:49:54.420962+07:00,0.772,1.155,0.383
2026-07-28T19:49:54.424962+07:00,0.799,1.179,0.38
2026-07-28T19:49:54.428962+07:00,0.567,0.842,0.275
2026-07-28T19:49:54.432962+07:00,0.312,0.451,0.139
2026-07-28T19:49:54.436962+07:00,0.073,0.12,0.048
2026-07-28T19:49:54.440962+07:00,-0.069,-0.065,0.005
2026-07-28T19:49:54.444962+07:00,-0.147,-0.158,-0.012
2026-07-28T19:49:54.448962+07:00,-0.151,-0.173,-0.022
2026-07-28T19:49:54.452962+07:00,-0.17,-0.193,-0.023
2026-07-28T19:49:54.456962+07:00,-0.149,-0.171,-0.022
2026-07-28T19:49:54.460962+07:00,-0.133,-0.149,-0.017
2026-07-28T19:49:54.464962+07:00,-0.025,-0.043,-0.018
2026-07-28T19:49:54.468962+07:00,-0.047,-0.055,-0.008
2026-07-28T19:49:54.472962+07:00,0.009,0.002,-0.008
2026-07-28T19:49:54.476962+07:00,-0.013,-0.015,-0.002
2026-07-28T19:49:54.480962+07:00,0.012,0.01,-0.002
2026-07-28T19:49:54.484962+07:00,-0.005,-0.005,0.0
2026-07-28T19:49:54.488962+07:00,0.019,0.017,-0.002
