created_at,lead_1,lead_2,lead_3
2026-07-28T19:05:40.383611+07:00,0.047,0.092,0.045
2026-07-28T19:05:40.387611+07:00,-0.098,-0.095,0.003
2026-07-28T19:05:40.391611+07:00,-0.152,-0.169,-0.016
2026-07-28T19:05:40.395611+07:00,-0.227,-0.246,-0.019
2026-07-28T19:05:40.399611+07:00,-0.192,-0.217,-0.026
2026-07-28T19:05:40.403611+07:00,-0.176,-0.201,-0.025
2026-07-28T19:05:40.407611+07:00,-0.16,-0.179,-0.019
2026-07-28T19:05:40.411611+07:00,-0.12,-0.134,-0.014
2026-07-28T19:05:40.415611+07:00,-0.088,-0.097,-0.009
2026-07-28T19:05:40.419611+07:00,-0.058,-0.064,-0.006
2026-07-28T19:05:40.423611+07:00,-0.056,-0.058,-0.002
2026-07-28T19:05:40.427611+07:00,-0.099,-0.095,0.004
2026-07-28T19:05:40.431611+07:00,-0.056,-0.056,0.0
2026-07-28T19:05:40.435611+07:00,-0.07,-0.068,0.002
2026-07-28T19:05:40.439611+07:00,-0.067,-0.065,0.002
2026-07-28T19:05:40.443611+07:00,-0.046,-0.046,-0.0
2026-07-28T19:05:40.447611+07:00,-0.008,-0.013,-0.004
2026-07-28T19:05:40.451611+07:00,-0.012,-0.016,-0.004
2026-07-28T19:05:40.455611+07:00,-0.05,-0.05,0.0
2026-07-28T19:05:40.459611+07:00,-0.078,-0.075,0.003
2026-07-28T19:05:40.463611+07:00,-0.062,-0.061,0.001
2026-07-28T19:05:40.467611+07:00,-0.057,-0.056,0.001
2026-07-28T19:05:40.471611+07:00,-0.055,-0.054,0.001
2026-07-28T19:05:40.475611+07:00,-0.093,-0.089,0.004
2026-07-28T19:05:40.479611+07:00,-0.083,-0.079,0.004
2026-07-28T19:05:40.483611+07:00,-0.052,-0.051,0.001
2026-07-28T19:05:40.487611+07:00,-0.066,-0.064,0.002
2026-07-28T19:05:40.491611+07:00,-0.069,-0.066,0.003
2026-07-28T19:05:40.495611+07:00,-0.041,-0.041,0.0
2026-07-28T19:05:40.499611+07:00,-0.035,-0.035,0.0
2026-07-28T19:05:40.503611+07:00,-0.03,-0.03,0.0
2026-07-28T19:05:40.507611+07:00,-0.022,-0.022,0.0
2026-07-28T19:05:40.511611+07:00,-0.023,-0.022,0.001
2026-07-28T19:05:40.515611+07:00,0.005,0.005,-0.001
2026-07-28T19:05:40.519611+07:00,-0.021,-0.018,0.003
2026-07-28T19:05:40.523611+07:00,-0.026,-0.02,0.006
2026-07-28T19:05:40.527611+07:00,-0.031,-0.023,0.008
2026-07-28T19:05:40.531611+07:00,0.007,0.014,0.007
2026-07-28T19:05:40.535611+07:00,0.005,0.015,0.009
2026-07-28T19:05:40.539611+07:00,0.034,0.042,0.009
2026-07-28T19:05:40.543611+07:00,0.022,0.035,0.013
2026-07-28T19:05:40.547611+07:00,0.035,0.049,0.014
2026-07-28T19:05:40.551611+07:00,0.018,0.036,0.018
2026-07-28T19:05:40.555611+07:00,0.048,0.065,0.017
2026-07-28T19:05:40.559611+07:00,0.033,0.053,0.02
2026-07-28T19:05:40.563611+07:00,0.054,0.073,0.019
2026-07-28T19:05:40.567611+07:00,0.051,0.071,0.02
2026-07-28T19:05:40.571611+07:00,0.042,0.062,0.021
2026-07-28T19:05:40.575611+07:00,0.065,0.083,0.018
2026-07-28T19:05:40.579611+07:00,0.04,0.059,0.019
2026-07-28T19:05:40.583611+07:00,0.034,0.052,0.018
2026-07-28T19:05:40.587611+07:00,-0.005,0.016,0.02
2026-07-28T19:05:40.591611+07:00,0.02,0.036,0.015
2026-07-28T19:05:40.595611+07:00,0.015,0.028,0.013
2026-07-28T19:05:40.599611+07:00,0.004,0.016,0.012
2026-07-28T19:05:40.603611+07:00,-0.015,-0.004,0.011
2026-07-28T19:05:40.607611+07:00,0.001,0.008,0.007
2026-07-28T19:05:40.611611+07:00,-0.01,-0.004,0.006
2026-07-28T19:05:40.615611+07:00,-0.037,-0.03,0.007
2026-07-28T19:05:40.619611+07:00,-0.055,-0.048,0.007
2026-07-28T19:05:40.623611+07:00,-0.022,-0.02,0.002
2026-07-28T19:05:40.627611+07:00,-0.021,-0.02,0.001
2026-07-28T19:05:40.631611+07:00,-0.012,-0.013,-0.001
2026-07-28T19:05:40.635611+07:00,-0.029,-0.029,0.0
2026-07-28T19:05:40.639611+07:00,-0.048,-0.047,0.001
2026-07-28T19:05:40.643611+07:00,-0.04,-0.04,0.0
2026-07-28T19:05:40.647611+07:00,-0.017,-0.02,-0.002
2026-07-28T19:05:40.651611+07:00,-0.037,-0.037,-0.001
2026-07-28T19:05:40.655611+07:00,-0.02,-0.023,-0.002
2026-07-28T19:05:40.659611+07:00,-0.034,-0.035,-0.001
2026-07-28T19:05:40.663611+07:00,-0.033,-0.034,-0.001
2026-07-28T19:05:40.667611+07:00,-0.023,-0.026,-0.002
2026-07-28T19:05:40.671611+07:00,-0.068,-0.066,0.002
2026-07-28T19:05:40.675611+07:00,-0.048,-0.048,0.0
2026-07-28T19:05:40.679611+07:00,-0.063,-0.061,0.002
2026-07-28T19:05:40.683611+07:00,-0.032,-0.034,-0.001
2026-07-28T19:05:40.687611+07:00,-0.01,-0.013,-0.004
2026-07-28T19:05:40.691611+07:00,-0.043,-0.043,-0.0
2026-07-28T19:05:40.695611+07:00,-0.025,-0.027,-0.002
2026-07-28T19:05:40.699611+07:00,-0.07,-0.067,0.002
2026-07-28T19:05:40.703611+07:00,-0.047,-0.047,0.0
2026-07-28T19:05:40.707611+07:00,-0.047,-0.047,-0.0
2026-07-28T19:05:40.711611+07:00,-0.008,-0.012,-0.004
2026-07-28T19:05:40.715611+07:00,-0.05,-0.049,0.0
2026-07-28T19:05:40.719611+07:00,-0.023,-0.025,-0.002
2026-07-28T19:05:40.723611+07:00,-0.034,-0.035,-0.001
2026-07-28T19:05:40.727611+07:00,-0.023,-0.026,-0.002
2026-07-28T19:05:40.731611+07:00,-0.044,-0.044,-0.0
2026-07-28T19:05:40.735611+07:00,-0.039,-0.04,-0.001
2026-07-28T19:05:40.739611+07:00,-0.073,-0.071,0.003
2026-07-28T19:05:40.743611+07:00,-0.067,-0.065,0.002
2026-07-28T19:05:40.747611+07:00,-0.057,-0.056,0.001
2026-07-28T19:05:40.751611+07:00,-0.052,-0.052,0.001
2026-07-28T19:05:40.755611+07:00,-0.07,-0.068,0.002
2026-07-28T19:05:40.759611+07:00,-0.047,-0.047,0.0
2026-07-28T19:05:40.763611+07:00,-0.06,-0.058,0.001
2026-07-28T19:05:40.767611+07:00,-0.046,-0.046,0.0
2026-07-28T19:05:40.771611+07:00,-0.053,-0.053,0.001
2026-07-28T19:05:40.775611+07:00,-0.048,-0.047,0.0
2026-07-28T19:05:40.779611+07:00,-0.038,-0.039,-0.001
2026-07-28T19:05:40.783611+07:00,-0.028,-0.03,-0.002
2026-07-28T19:05:40.787611+07:00,-0.052,-0.052,0.001
2026-07-28T19:05:40.791611+07:00,-0.042,-0.043,-0.0
2026-07-28T19:05:40.795611+07:00,-0.034,-0.035,-0.001
2026-07-28T19:05:40.799611+07:00,-0.017,-0.019,-0.003
2026-07-28T19:05:40.803611+07:00,-0.053,-0.053,0.001
2026-07-28T19:05:40.807611+07:00,-0.03,-0.032,-0.001
2026-07-28T19:05:40.811611+07:00,0.012,0.006,-0.006
2026-07-28T19:05:40.815611+07:00,-0.027,-0.029,-0.002
2026-07-28T19:05:40.819611+07:00,-0.035,-0.036,-0.001
2026-07-28T19:05:40.823611+07:00,-0.032,-0.033,-0.001
2026-07-28T19:05:40.827611+07:00,-0.027,-0.029,-0.002
2026-07-28T19:05:40.831611+07:00,-0.037,-0.037,-0.001
2026-07-28T19:05:40.835611+07:00,-0.062,-0.06,0.002
2026-07-28T19:05:40.839611+07:00,-0.07,-0.067,0.003
2026-07-28T19:05:40.843611+07:00,0.001,-0.004,-0.004
2026-07-28T19:05:40.847611+07:00,-0.036,-0.037,-0.001
2026-07-28T19:05:40.851611+07:00,-0.069,-0.066,0.002
2026-07-28T19:05:40.855611+07:00,-0.013,-0.016,-0.003
2026-07-28T19:05:40.859611+07:00,-0.03,-0.032,-0.001
2026-07-28T19:05:40.863611+07:00,-0.034,-0.035,-0.001
2026-07-28T19:05:40.867611+07:00,-0.028,-0.029,-0.002
2026-07-28T19:05:40.871611+07:00,-0.056,-0.054,0.001
2026-07-28T19:05:40.875611+07:00,-0.049,-0.049,0.001
2026-07-28T19:05:40.879611+07:00,-0.047,-0.047,0.0
2026-07-28T19:05:40.883611+07:00,-0.033,-0.034,-0.001
2026-07-28T19:05:40.887611+07:00,-0.069,-0.066,0.003
2026-07-28T19:05:40.891611+07:00,-0.031,-0.032,-0.001
2026-07-28T19:05:40.895611+07:00,-0.027,-0.029,-0.002
2026-07-28T19:05:40.899611+07:00,-0.056,-0.054,0.001
2026-07-28T19:05:40.903611+07:00,-0.02,-0.022,-0.002
2026-07-28T19:05:40.907611+07:00,-0.059,-0.057,0.002
2026-07-28T19:05:40.911611+07:00,-0.059,-0.057,0.002
2026-07-28T19:05:40.915611+07:00,-0.005,-0.009,-0.004
2026-07-28T19:05:40.919611+07:00,-0.043,-0.043,0.0
2026-07-28T19:05:40.923611+07:00,-0.053,-0.052,0.001
2026-07-28T19:05:40.927611+07:00,-0.06,-0.058,0.002
2026-07-28T19:05:40.931611+07:00,-0.028,-0.03,-0.001
2026-07-28T19:05:40.935611+07:00,-0.03,-0.031,-0.001
2026-07-28T19:05:40.939611+07:00,-0.032,-0.033,-0.001
2026-07-28T19:05:40.943611+07:00,-0.036,-0.036,-0.001
2026-07-28T19:05:40.947611+07:00,-0.039,-0.039,-0.0
2026-07-28T19:05:40.951611+07:00,-0.064,-0.061,0.002
2026-07-28T19:05:40.955611+07:00,-0.045,-0.045,0.0
2026-07-28T19:05:40.959611+07:00,-0.046,-0.045,0.0
2026-07-28T19:05:40.963611+07:00,-0.024,-0.026,-0.002
2026-07-28T19:05:40.967611+07:00,-0.055,-0.054,0.001
2026-07-28T19:05:40.971611+07:00,-0.064,-0.062,0.002
2026-07-28T19:05:40.975611+07:00,-0.058,-0.056,0.002
2026-07-28T19:05:40.979611+07:00,-0.042,-0.042,0.0
2026-07-28T19:05:40.983611+07:00,-0.02,-0.022,-0.002
2026-07-28T19:05:40.987611+07:00,-0.043,-0.043,0.0
2026-07-28T19:05:40.991611+07:00,-0.012,-0.015,-0.003
2026-07-28T19:05:40.995611+07:00,-0.032,-0.033,-0.001
2026-07-28T19:05:40.999611+07:00,-0.028,-0.029,-0.001
2026-07-28T19:05:41.003611+07:00,-0.043,-0.043,0.0
2026-07-28T19:05:41.007611+07:00,-0.023,-0.025,-0.002
2026-07-28T19:05:41.011611+07:00,-0.02,-0.022,-0.002
2026-07-28T19:05:41.015611+07:00,-0.037,-0.038,-0.0
2026-07-28T19:05:41.019611+07:00,-0.043,-0.043,0.0
2026-07-28T19:05:41.023611+07:00,-0.079,-0.075,0.004
2026-07-28T19:05:41.027611+07:00,-0.046,-0.045,0.001
2026-07-28T19:05:41.031611+07:00,-0.047,-0.046,0.001
2026-07-28T19:05:41.035611+07:00,-0.012,-0.013,-0.002
2026-07-28T19:05:41.039611+07:00,-0.068,-0.063,0.005
2026-07-28T19:05:41.043611+07:00,-0.036,-0.032,0.004
2026-07-28T19:05:41.047611+07:00,-0.056,-0.048,0.008
2026-07-28T19:05:41.051611+07:00,-0.003,0.003,0.006
2026-07-28T19:05:41.055611+07:00,0.012,0.02,0.008
2026-07-28T19:05:41.059611+07:00,0.03,0.039,0.009
2026-07-28T19:05:41.063611+07:00,0.012,0.026,0.014
2026-07-28T19:05:41.067611+07:00,0.002,0.018,0.017
2026-07-28T19:05:41.071611+07:00,-0.013,0.005,0.018
2026-07-28T19:05:41.075611+07:00,0.003,0.018,0.015
2026-07-28T19:05:41.079611+07:00,-0.006,0.007,0.013
2026-07-28T19:05:41.083611+07:00,-0.016,-0.005,0.011
2026-07-28T19:05:41.087611+07:00,-0.027,-0.018,0.008
2026-07-28T19:05:41.091611+07:00,-0.039,-0.033,0.006
2026-07-28T19:05:41.095611+07:00,-0.044,-0.04,0.005
2026-07-28T19:05:41.099611+07:00,-0.036,-0.034,0.002
2026-07-28T19:05:41.103611+07:00,-0.002,-0.004,-0.002
2026-07-28T19:05:41.107611+07:00,-0.03,-0.03,-0.0
2026-07-28T19:05:41.111611+07:00,-0.068,-0.064,0.003
2026-07-28T19:05:41.115611+07:00,-0.022,-0.023,-0.001
2026-07-28T19:05:41.119611+07:00,-0.046,-0.045,0.001
2026-07-28T19:05:41.123611+07:00,-0.048,-0.047,0.001
2026-07-28T19:05:41.127611+07:00,-0.032,-0.032,-0.0
2026-07-28T19:05:41.131611+07:00,-0.045,-0.045,0.0
2026-07-28T19:05:41.135611+07:00,-0.067,-0.068,-0.001
2026-07-28T19:05:41.139611+07:00,-0.037,-0.045,-0.008
2026-07-28T19:05:41.143611+07:00,-0.034,-0.038,-0.004
2026-07-28T19:05:41.147611+07:00,-0.043,-0.039,0.004
2026-07-28T19:05:41.151611+07:00,0.004,0.018,0.015
2026-07-28T19:05:41.155611+07:00,0.089,0.144,0.055
2026-07-28T19:05:41.159611+07:00,0.263,0.409,0.147
2026-07-28T19:05:41.163611+07:00,0.51,0.79,0.28
2026-07-28T19:05:41.167611+07:00,0.709,1.095,0.386
2026-07-28T19:05:41.171611+07:00,0.728,1.112,0.384
2026-07-28T19:05:41.175611+07:00,0.515,0.791,0.277
2026-07-28T19:05:41.179611+07:00,0.275,0.414,0.139
2026-07-28T19:05:41.183611+07:00,0.037,0.084,0.048
2026-07-28T19:05:41.187611+07:00,-0.087,-0.084,0.003
2026-07-28T19:05:41.191611+07:00,-0.14,-0.156,-0.016
2026-07-28T19:05:41.195611+07:00,-0.176,-0.198,-0.023
2026-07-28T19:05:41.199611+07:00,-0.196,-0.22,-0.024
2026-07-28T19:05:41.203611+07:00,-0.155,-0.18,-0.025
2026-07-28T19:05:41.207611+07:00,-0.152,-0.17,-0.018
2026-07-28T19:05:41.211611+07:00,-0.054,-0.073,-0.019
2026-07-28T19:05:41.215611+07:00,-0.072,-0.081,-0.009
2026-07-28T19:05:41.219611+07:00,-0.065,-0.068,-0.004
2026-07-28T19:05:41.223611+07:00,-0.045,-0.047,-0.002
2026-07-28T19:05:41.227611+07:00,-0.056,-0.055,0.001
2026-07-28T19:05:41.231611+07:00,-0.034,-0.034,-0.0
2026-07-28T19:05:41.235611+07:00,-0.039,-0.038,0.001
2026-07-28T19:05:41.239611+07:00,-0.024,-0.025,-0.001
2026-07-28T19:05:41.243611+07:00,-0.029,-0.03,-0.0
2026-07-28T19:05:41.247611+07:00,-0.046,-0.044,0.001
2026-07-28T19:05:41.251611+07:00,-0.02,-0.021,-0.001
2026-07-28T19:05:41.255611+07:00,-0.009,-0.011,-0.002
2026-07-28T19:05:41.259611+07:00,-0.039,-0.039,0.001
2026-07-28T19:05:41.263611+07:00,-0.031,-0.031,-0.0
2026-07-28T19:05:41.267611+07:00,-0.035,-0.035,0.0
2026-07-28T19:05:41.271611+07:00,-0.03,-0.03,-0.0
2026-07-28T19:05:41.275611+07:00,-0.036,-0.035,0.001
2026-07-28T19:05:41.279611+07:00,-0.046,-0.045,0.002
2026-07-28T19:05:41.283611+07:00,-0.018,-0.019,-0.001
2026-07-28T19:05:41.287611+07:00,-0.033,-0.033,0.001
2026-07-28T19:05:41.291611+07:00,-0.026,-0.026,0.0
2026-07-28T19:05:41.295611+07:00,-0.047,-0.044,0.003
2026-07-28T19:05:41.299611+07:00,-0.009,-0.01,-0.001
2026-07-28T19:05:41.303611+07:00,-0.033,-0.03,0.002
2026-07-28T19:05:41.307611+07:00,0.015,0.014,-0.002
2026-07-28T19:05:41.311611+07:00,0.029,0.027,-0.002
2026-07-28T19:05:41.315611+07:00,0.043,0.041,-0.002
2026-07-28T19:05:41.319611+07:00,0.002,0.005,0.003
2026-07-28T19:05:41.323611+07:00,0.011,0.015,0.004
2026-07-28T19:05:41.327611+07:00,0.03,0.034,0.004
2026-07-28T19:05:41.331611+07:00,-0.02,-0.009,0.011
2026-07-28T19:05:41.335611+07:00,-0.027,-0.012,0.014
2026-07-28T19:05:41.339611+07:00,0.039,0.05,0.01
2026-07-28T19:05:41.343611+07:00,0.048,0.06,0.012
2026-07-28T19:05:41.347611+07:00,0.043,0.058,0.015
2026-07-28T19:05:41.351611+07:00,0.051,0.068,0.017
2026-07-28T19:05:41.355611+07:00,0.058,0.076,0.018
2026-07-28T19:05:41.359611+07:00,0.087,0.104,0.017
2026-07-28T19:05:41.363611+07:00,0.083,0.101,0.018
2026-07-28T19:05:41.367611+07:00,0.069,0.089,0.02
2026-07-28T19:05:41.371611+07:00,0.087,0.105,0.019
2026-07-28T19:05:41.375611+07:00,0.082,0.1,0.018
2026-07-28T19:05:41.379611+07:00,0.082,0.1,0.017
2026-07-28T19:05:41.383611+07:00,0.029,0.05,0.021
2026-07-28T19:05:41.387611+07:00,0.066,0.081,0.015
2026-07-28T19:05:41.391611+07:00,0.072,0.084,0.012
2026-07-28T19:05:41.395611+07:00,0.038,0.051,0.013
2026-07-28T19:05:41.399611+07:00,0.015,0.028,0.013
2026-07-28T19:05:41.403611+07:00,0.069,0.074,0.005
2026-07-28T19:05:41.407611+07:00,0.022,0.03,0.007
2026-07-28T19:05:41.411611+07:00,-0.019,-0.01,0.009
2026-07-28T19:05:41.415611+07:00,0.007,0.012,0.005
2026-07-28T19:05:41.419611+07:00,-0.007,-0.002,0.004
2026-07-28T19:05:41.423611+07:00,-0.015,-0.011,0.004
2026-07-28T19:05:41.427611+07:00,0.001,0.002,0.001
2026-07-28T19:05:41.431611+07:00,-0.018,-0.016,0.002
2026-07-28T19:05:41.435611+07:00,0.005,0.004,-0.001
2026-07-28T19:05:41.439611+07:00,-0.014,-0.013,0.0
2026-07-28T19:05:41.443611+07:00,-0.037,-0.035,0.002
2026-07-28T19:05:41.447611+07:00,-0.014,-0.014,-0.0
2026-07-28T19:05:41.451611+07:00,-0.028,-0.027,0.001
2026-07-28T19:05:41.455611+07:00,-0.023,-0.023,0.0
2026-07-28T19:05:41.459611+07:00,-0.001,-0.003,-0.002
2026-07-28T19:05:41.463611+07:00,-0.03,-0.029,0.001
2026-07-28T19:05:41.467611+07:00,-0.033,-0.032,0.001
2026-07-28T19:05:41.471611+07:00,-0.002,-0.004,-0.002
2026-07-28T19:05:41.475611+07:00,-0.03,-0.029,0.001
2026-07-28T19:05:41.479611+07:00,-0.017,-0.018,-0.001
2026-07-28T19:05:41.483611+07:00,-0.061,-0.058,0.004
2026-07-28T19:05:41.487611+07:00,-0.025,-0.025,0.0
2026-07-28T19:05:41.491611+07:00,0.006,0.003,-0.003
2026-07-28T19:05:41.495611+07:00,-0.009,-0.01,-0.001
2026-07-28T19:05:41.499611+07:00,-0.039,-0.038,0.002
2026-07-28T19:05:41.503611+07:00,-0.039,-0.038,0.002
2026-07-28T19:05:41.507611+07:00,0.001,-0.001,-0.002
2026-07-28T19:05:41.511611+07:00,0.004,0.002,-0.003
2026-07-28T19:05:41.515611+07:00,-0.016,-0.016,-0.001
2026-07-28T19:05:41.519611+07:00,-0.046,-0.044,0.002
2026-07-28T19:05:41.523611+07:00,0.005,0.003,-0.003
2026-07-28T19:05:41.527611+07:00,-0.021,-0.021,-0.0
2026-07-28T19:05:41.531611+07:00,-0.007,-0.008,-0.001
2026-07-28T19:05:41.535611+07:00,0.015,0.011,-0.004
2026-07-28T19:05:41.539611+07:00,-0.039,-0.037,0.002
2026-07-28T19:05:41.543611+07:00,-0.003,-0.005,-0.002
2026-07-28T19:05:41.547611+07:00,0.015,0.011,-0.004
2026-07-28T19:05:41.551611+07:00,-0.006,-0.007,-0.001
2026-07-28T19:05:41.555611+07:00,-0.009,-0.01,-0.001
2026-07-28T19:05:41.559611+07:00,-0.017,-0.018,-0.0
2026-07-28T19:05:41.563611+07:00,-0.036,-0.034,0.002
2026-07-28T19:05:41.567611+07:00,-0.025,-0.024,0.001
2026-07-28T19:05:41.571611+07:00,-0.023,-0.022,0.0
2026-07-28T19:05:41.575611+07:00,-0.043,-0.04,0.002
2026-07-28T19:05:41.579611+07:00,-0.033,-0.032,0.001
2026-07-28T19:05:41.583611+07:00,0.022,0.018,-0.004
2026-07-28T19:05:41.587611+07:00,-0.027,-0.027,0.001
2026-07-28T19:05:41.591611+07:00,-0.015,-0.015,-0.0
2026-07-28T19:05:41.595611+07:00,-0.02,-0.02,0.0
2026-07-28T19:05:41.599611+07:00,0.02,0.016,-0.004
2026-07-28T19:05:41.603611+07:00,0.018,0.014,-0.004
2026-07-28T19:05:41.607611+07:00,-0.027,-0.026,0.001
2026-07-28T19:05:41.611611+07:00,-0.007,-0.008,-0.001
2026-07-28T19:05:41.615611+07:00,-0.014,-0.015,-0.0
2026-07-28T19:05:41.619611+07:00,-0.026,-0.025,0.001
2026-07-28T19:05:41.623611+07:00,-0.017,-0.017,0.0
2026-07-28T19:05:41.627611+07:00,0.005,0.003,-0.002
2026-07-28T19:05:41.631611+07:00,0.021,0.018,-0.004
2026-07-28T19:05:41.635611+07:00,0.03,0.026,-0.005
2026-07-28T19:05:41.639611+07:00,0.006,0.004,-0.002
2026-07-28T19:05:41.643611+07:00,-0.011,-0.011,-0.001
2026-07-28T19:05:41.647611+07:00,-0.018,-0.018,0.0
2026-07-28T19:05:41.651611+07:00,-0.032,-0.03,0.002
2026-07-28T19:05:41.655611+07:00,-0.01,-0.011,-0.001
2026-07-28T19:05:41.659611+07:00,-0.015,-0.015,-0.0
2026-07-28T19:05:41.663611+07:00,-0.035,-0.033,0.002
2026-07-28T19:05:41.667611+07:00,-0.016,-0.016,0.0
2026-07-28T19:05:41.671611+07:00,-0.028,-0.026,0.001
2026-07-28T19:05:41.675611+07:00,-0.006,-0.007,-0.001
2026-07-28T19:05:41.679611+07:00,-0.009,-0.01,-0.001
2026-07-28T19:05:41.683611+07:00,-0.021,-0.02,0.001
2026-07-28T19:05:41.687611+07:00,-0.006,-0.007,-0.001
2026-07-28T19:05:41.691611+07:00,-0.039,-0.037,0.003
2026-07-28T19:05:41.695611+07:00,-0.012,-0.012,-0.0
2026-07-28T19:05:41.699611+07:00,-0.028,-0.027,0.001
2026-07-28T19:05:41.703611+07:00,-0.02,-0.019,0.001
2026-07-28T19:05:41.707611+07:00,-0.029,-0.027,0.002
2026-07-28T19:05:41.711611+07:00,-0.015,-0.014,0.0
2026-07-28T19:05:41.715611+07:00,-0.017,-0.017,0.0
2026-07-28T19:05:41.719611+07:00,0.005,0.004,-0.002
2026-07-28T19:05:41.723611+07:00,-0.032,-0.03,0.002
2026-07-28T19:05:41.727611+07:00,-0.018,-0.018,0.001
2026-07-28T19:05:41.731611+07:00,0.001,-0.0,-0.001
2026-07-28T19:05:41.735611+07:00,-0.02,-0.02,0.001
2026-07-28T19:05:41.739611+07:00,-0.0,-0.002,-0.001
2026-07-28T19:05:41.743611+07:00,-0.044,-0.041,0.003
2026-07-28T19:05:41.747611+07:00,0.011,0.009,-0.002
2026-07-28T19:05:41.751611+07:00,-0.003,-0.003,-0.001
2026-07-28T19:05:41.755611+07:00,-0.007,-0.007,-0.0
2026-07-28T19:05:41.759611+07:00,0.011,0.009,-0.002
2026-07-28T19:05:41.763611+07:00,-0.039,-0.036,0.003
2026-07-28T19:05:41.767611+07:00,0.005,0.003,-0.002
2026-07-28T19:05:41.771611+07:00,-0.018,-0.017,0.001
2026-07-28T19:05:41.775611+07:00,-0.009,-0.009,-0.0
2026-07-28T19:05:41.779611+07:00,0.026,0.023,-0.004
2026-07-28T19:05:41.783611+07:00,-0.011,-0.011,0.0
2026-07-28T19:05:41.787611+07:00,-0.076,-0.069,0.007
2026-07-28T19:05:41.791611+07:00,0.001,-0.0,-0.001
2026-07-28T19:05:41.795611+07:00,-0.012,-0.011,0.0
2026-07-28T19:05:41.799611+07:00,-0.012,-0.012,0.0
2026-07-28T19:05:41.803611+07:00,-0.01,-0.01,0.0
2026-07-28T19:05:41.807611+07:00,0.017,0.015,-0.003
2026-07-28T19:05:41.811611+07:00,-0.011,-0.011,0.0
2026-07-28T19:05:41.815611+07:00,0.021,0.018,-0.003
2026-07-28T19:05:41.819611+07:00,0.017,0.014,-0.002
2026-07-28T19:05:41.823611+07:00,-0.039,-0.035,0.003
2026-07-28T19:05:41.827611+07:00,-0.015,-0.014,0.001
2026-07-28T19:05:41.831611+07:00,0.027,0.024,-0.003
2026-07-28T19:05:41.835611+07:00,0.023,0.021,-0.002
2026-07-28T19:05:41.839611+07:00,-0.006,-0.004,0.002
2026-07-28T19:05:41.843611+07:00,-0.002,0.002,0.003
2026-07-28T19:05:41.847611+07:00,0.009,0.013,0.005
2026-07-28T19:05:41.851611+07:00,-0.001,0.008,0.009
2026-07-28T19:05:41.855611+07:00,-0.005,0.008,0.013
2026-07-28T19:05:41.859611+07:00,0.023,0.037,0.013
2026-07-28T19:05:41.863611+07:00,0.031,0.047,0.015
2026-07-28T19:05:41.867611+07:00,0.041,0.057,0.016
2026-07-28T19:05:41.871611+07:00,0.03,0.047,0.017
2026-07-28T19:05:41.875611+07:00,-0.005,0.014,0.019
2026-07-28T19:05:41.879611+07:00,0.034,0.046,0.012
2026-07-28T19:05:41.883611+07:00,0.031,0.04,0.009
2026-07-28T19:05:41.887611+07:00,0.034,0.04,0.005
2026-07-28T19:05:41.891611+07:00,0.009,0.014,0.005
2026-07-28T19:05:41.895611+07:00,-0.009,-0.005,0.004
2026-07-28T19:05:41.899611+07:00,0.024,0.023,-0.001
2026-07-28T19:05:41.903611+07:00,-0.019,-0.017,0.003
2026-07-28T19:05:41.907611+07:00,0.003,0.003,-0.0
2026-07-28T19:05:41.911611+07:00,-0.004,-0.004,0.0
2026-07-28T19:05:41.915611+07:00,-0.035,-0.032,0.003
2026-07-28T19:05:41.919611+07:00,0.018,0.016,-0.002
2026-07-28T19:05:41.923611+07:00,-0.011,-0.01,0.001
2026-07-28T19:05:41.927611+07:00,-0.005,-0.004,0.0
2026-07-28T19:05:41.931611+07:00,-0.03,-0.028,0.002
2026-07-28T19:05:41.935611+07:00,0.01,0.004,-0.006
2026-07-28T19:05:41.939611+07:00,-0.068,-0.07,-0.002
2026-07-28T19:05:41.943611+07:00,0.019,0.013,-0.006
2026-07-28T19:05:41.947611+07:00,-0.003,0.001,0.003
2026-07-28T19:05:41.951611+07:00,0.001,0.019,0.019
2026-07-28T19:05:41.955611+07:00,0.092,0.15,0.058
2026-07-28T19:05:41.959611+07:00,0.321,0.466,0.144
2026-07-28T19:05:41.963611+07:00,0.561,0.84,0.279
2026-07-28T19:05:41.967611+07:00,0.764,1.149,0.384
2026-07-28T19:05:41.971611+07:00,0.741,1.127,0.386
2026-07-28T19:05:41.975611+07:00,0.501,0.783,0.282
2026-07-28T19:05:41.979611+07:00,0.264,0.407,0.143
2026-07-28T19:05:41.983611+07:00,0.04,0.091,0.051
2026-07-28T19:05:41.987611+07:00,-0.072,-0.067,0.005
2026-07-28T19:05:41.991611+07:00,-0.128,-0.142,-0.013
2026-07-28T19:05:41.995611+07:00,-0.157,-0.178,-0.021
2026-07-28T19:05:41.999611+07:00,-0.131,-0.158,-0.027
2026-07-28T19:05:42.003611+07:00,-0.128,-0.153,-0.024
2026-07-28T19:05:42.007611+07:00,-0.095,-0.116,-0.02
2026-07-28T19:05:42.011611+07:00,-0.069,-0.084,-0.014
2026-07-28T19:05:42.015611+07:00,-0.047,-0.055,-0.008
2026-07-28T19:05:42.019611+07:00,-0.014,-0.019,-0.005
2026-07-28T19:05:42.023611+07:00,0.004,0.0,-0.003
2026-07-28T19:05:42.027611+07:00,0.056,0.049,-0.007
2026-07-28T19:05:42.031611+07:00,-0.028,-0.026,0.003
